%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
164.0, -1818802.3125, -4500000.375, -2418670.3125, -4500000.375, -4500000.375, -2239317.0, -4500000.375, -833331.84375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.11000000685453415, 0.9300000667572021, 0.3760000169277191, 192.0, 1.5, 56.0, 14.5, 8.0, 5.5, 96.0, 0.0, 0.0, 0.0, 1.629267055382861E9, 2021-08-18 00:10:55.382
166.0, -1823841.75, -4500000.375, -2420733.5625, -4500000.375, -4500000.375, -2241925.125, -4500000.375, -830548.78125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.11000000685453415, 0.9300000667572021, 0.3760000169277191, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553828676E9, 2021-08-18 00:10:55.382
168.0, -1820087.0625, -4500000.375, -2418827.625, -4500000.375, -4500000.375, -2239372.6875, -4500000.375, -835393.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.11000000685453415, 0.9300000667572021, 0.3760000169277191, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553828747E9, 2021-08-18 00:10:55.382
170.0, -1823982.1875, -4500000.375, -2421647.0625, -4500000.375, -4500000.375, -2242608.5625, -4500000.375, -829505.90625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.11000000685453415, 0.9300000667572021, 0.3760000169277191, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553828816E9, 2021-08-18 00:10:55.382
172.0, -1820993.25, -4500000.375, -2419060.3125, -4500000.375, -4500000.375, -2239694.0625, -4500000.375, -836901.84375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.11000000685453415, 0.9300000667572021, 0.3760000169277191, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553828883E9, 2021-08-18 00:10:55.382
174.0, -1823037.5625, -4500000.375, -2421855.1875, -4500000.375, -4500000.375, -2242776.0, -4500000.375, -827988.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.1120000034570694, 0.9360000491142273, 0.3800000250339508, 192.0, 1.5, 64.0, 14.5, 32.0, 5.5, 112.0, 0.0, 0.0, 0.0, 1.6292670553828952E9, 2021-08-18 00:10:55.382
176.0, -1821285.5625, -4500000.375, -2418512.0625, -4500000.375, -4500000.375, -2239377.5625, -4500000.375, -837943.59375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.1120000034570694, 0.9360000491142273, 0.3800000250339508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553829021E9, 2021-08-18 00:10:55.382
178.0, -1821791.4375, -4500000.375, -2421517.875, -4500000.375, -4500000.375, -2242351.125, -4500000.375, -826661.71875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.1120000034570694, 0.9360000491142273, 0.3800000250339508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629267055382909E9, 2021-08-18 00:10:55.382
180.0, -1822058.625, -4500000.375, -2418195.0, -4500000.375, -4500000.375, -2239224.75, -4500000.375, -838775.0625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.1120000034570694, 0.9360000491142273, 0.3800000250339508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629267055382916E9, 2021-08-18 00:10:55.382
182.0, -1821622.875, -4500000.375, -2421967.3125, -4500000.375, -4500000.375, -2242867.125, -4500000.375, -826176.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.1120000034570694, 0.9360000491142273, 0.3800000250339508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553829226E9, 2021-08-18 00:10:55.382
184.0, -1823022.0, -4500000.375, -2418084.0, -4500000.375, -4500000.375, -2239395.1875, -4500000.375, -839512.21875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10600000619888306, 0.9340000152587891, 0.37800002098083496, 192.0, 1.5, 40.0, 14.5, 24.0, 5.5, 104.0, 0.0, 0.0, 0.0, 1.6292670553829296E9, 2021-08-18 00:10:55.382
186.0, -1820460.5625, -4500000.375, -2421494.8125, -4500000.375, -4500000.375, -2242296.375, -4500000.375, -826186.96875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10600000619888306, 0.9340000152587891, 0.37800002098083496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553829365E9, 2021-08-18 00:10:55.382
188.0, -1823654.4375, -4500000.375, -2418516.375, -4500000.375, -4500000.375, -2239909.125, -4500000.375, -839612.53125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10600000619888306, 0.9340000152587891, 0.37800002098083496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553829432E9, 2021-08-18 00:10:55.382
190.0, -1819658.4375, -4500000.375, -2421133.125, -4500000.375, -4500000.375, -2241881.0625, -4500000.375, -826068.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10600000619888306, 0.9340000152587891, 0.37800002098083496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629267055382952E9, 2021-08-18 00:10:55.382
192.0, -1823894.25, -4500000.375, -2418435.375, -4500000.375, -4500000.375, -2239903.875, -4500000.375, -838680.1875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10600000619888306, 0.9330000281333923, 0.3760000169277191, 192.0, 1.5, 40.0, 14.5, 16.0, 5.5, 88.0, 0.0, 0.0, 0.0, 1.629267055382959E9, 2021-08-18 00:10:55.382
194.0, -1819380.0, -4500000.375, -2420978.0625, -4500000.375, -4500000.375, -2241667.125, -4500000.375, -826678.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10600000619888306, 0.9330000281333923, 0.3760000169277191, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553829658E9, 2021-08-18 00:10:55.382
