%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
128.0, -2449237.875, -3118592.8125, -3461730.75, -4500000.375, -4500000.375, -3302210.625, -3038708.0625, -3461252.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.5, 24.0, 0.0, 21.0, 169.0, 179.0, 0.0, 0.0, 0.0, 1.6298528577146382E9, 2021-08-24 18:54:17.714
130.0, -2442713.625, -3112391.0625, -3461209.875, -4500000.375, -4500000.375, -3298768.5, -3029907.75, -3460982.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 169.0, 187.0, 0.0, 0.0, 0.0, 1.629852857714645E9, 2021-08-24 18:54:17.714
132.0, -2448041.625, -3118076.25, -3461669.25, -4500000.375, -4500000.375, -3301912.125, -3038272.5, -3460445.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 169.0, 195.0, 0.0, 0.0, 0.0, 1.6298528577146516E9, 2021-08-24 18:54:17.714
134.0, -2443271.0625, -3113385.1875, -3461549.25, -4500000.375, -4500000.375, -3299241.375, -3030302.625, -3460619.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 169.0, 203.0, 0.0, 0.0, 0.0, 1.6298528577146585E9, 2021-08-24 18:54:17.714
136.0, -2446467.1875, -3117418.125, -3461454.375, -4500000.375, -4500000.375, -3301486.125, -3037707.1875, -3459803.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 32.0, 0.0, 21.0, 169.0, 211.0, 0.0, 0.0, 0.0, 1.6298528577146647E9, 2021-08-24 18:54:17.714
138.0, -2443748.4375, -3114160.875, -3461328.75, -4500000.375, -4500000.375, -3299255.625, -3030533.8125, -3460364.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 128.0, 0.0, 21.0, 169.0, 219.0, 0.0, 0.0, 0.0, 1.6298528577146714E9, 2021-08-24 18:54:17.714
140.0, -2445489.1875, -3116671.875, -3461578.125, -4500000.375, -4500000.375, -3301479.75, -3037276.875, -3460709.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 169.0, 227.0, 0.0, 0.0, 0.0, 1.629852857714678E9, 2021-08-24 18:54:17.714
142.0, -2444931.9375, -3115029.75, -3461251.5, -4500000.375, -4500000.375, -3299563.5, -3031412.4375, -3460829.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 169.0, 235.0, 0.0, 0.0, 0.0, 1.6298528577146845E9, 2021-08-24 18:54:17.714
144.0, -2444774.25, -3115611.9375, -3461376.375, -4500000.375, -4500000.375, -3300970.875, -3036276.375, -3460777.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 169.0, 243.0, 0.0, 0.0, 0.0, 1.6298528577146912E9, 2021-08-24 18:54:17.714
146.0, -2446609.3125, -3115989.5625, -3461245.125, -4500000.375, -4500000.375, -3299912.25, -3032211.75, -3460878.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 0.0, 0.0, 21.0, 169.0, 251.0, 0.0, 0.0, 0.0, 1.6298528577146976E9, 2021-08-24 18:54:17.714
148.0, -2444486.0625, -3115043.8125, -3461879.25, -4500000.375, -4500000.375, -3301290.375, -3035896.6875, -3461536.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 136.0, 0.0, 21.0, 170.0, 3.0, 0.0, 0.0, 0.0, 1.6298528577147043E9, 2021-08-24 18:54:17.714
150.0, -2448100.125, -3117349.5, -3461925.75, -4500000.375, -4500000.375, -3301198.125, -3034057.6875, -3461590.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 11.0, 0.0, 0.0, 0.0, 1.6298528577147107E9, 2021-08-24 18:54:17.714
152.0, -2443365.9375, -3114067.5, -3461798.25, -4500000.375, -4500000.375, -3300963.375, -3034790.4375, -3461432.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 19.0, 0.0, 0.0, 0.0, 1.6298528577147174E9, 2021-08-24 18:54:17.714
154.0, -2448558.1875, -3118167.0, -3461979.375, -4500000.375, -4500000.375, -3301598.25, -3034964.25, -3461193.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 27.0, 0.0, 0.0, 0.0, 1.629852857714724E9, 2021-08-24 18:54:17.714
156.0, -2441945.0625, -3112982.8125, -3461475.375, -4500000.375, -4500000.375, -3300334.5, -3033311.4375, -3460767.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 120.0, 0.0, 21.0, 170.0, 35.0, 0.0, 0.0, 0.0, 1.6298528577147307E9, 2021-08-24 18:54:17.714
158.0, -2448599.625, -3118536.0, -3461699.625, -4500000.375, -4500000.375, -3301720.125, -3035703.9375, -3460658.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.5, 24.0, 0.0, 21.0, 170.0, 43.0, 0.0, 0.0, 0.0, 1.6298528577147372E9, 2021-08-24 18:54:17.714
160.0, -2441272.875, -3112771.875, -3461920.875, -4500000.375, -4500000.375, -3300274.5, -3032579.25, -3461237.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 51.0, 0.0, 0.0, 0.0, 1.629852857714744E9, 2021-08-24 18:54:17.714
162.0, -2449488.375, -3119435.0625, -3462148.875, -4500000.375, -4500000.375, -3302269.125, -3036910.5, -3461044.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 59.0, 0.0, 0.0, 0.0, 1.6298528577147503E9, 2021-08-24 18:54:17.714
164.0, -2441685.375, -3111981.1875, -3461540.625, -4500000.375, -4500000.375, -3299536.875, -3031295.0625, -3461053.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 67.0, 0.0, 0.0, 0.0, 1.6298528577147572E9, 2021-08-24 18:54:17.714
166.0, -2450519.4375, -3119819.25, -3462406.5, -4500000.375, -4500000.375, -3302595.0, -3037905.0, -3461551.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 0.0, 0.0, 21.0, 170.0, 75.0, 0.0, 0.0, 0.0, 1.6298528577147636E9, 2021-08-24 18:54:17.714
168.0, -2442107.0625, -3112124.4375, -3461888.25, -4500000.375, -4500000.375, -3299584.125, -3030897.0, -3461794.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 128.0, 0.0, 21.0, 170.0, 82.0, 0.0, 0.0, 0.0, 1.6298528577147703E9, 2021-08-24 18:54:17.714
170.0, -2450332.875, -3119532.75, -3462090.375, -4500000.375, -4500000.375, -3302488.875, -3038181.375, -3461479.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 90.0, 0.0, 0.0, 0.0, 1.6298528577147768E9, 2021-08-24 18:54:17.714
172.0, -2442079.125, -3112092.75, -3461730.0, -4500000.375, -4500000.375, -3299415.0, -3030354.5625, -3461563.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 98.0, 0.0, 0.0, 0.0, 1.6298528577147834E9, 2021-08-24 18:54:17.714
174.0, -2449486.875, -3119249.4375, -3461946.375, -4500000.375, -4500000.375, -3302442.375, -3038489.8125, -3461107.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 106.0, 0.0, 0.0, 0.0, 1.62985285771479E9, 2021-08-24 18:54:17.714
176.0, -2442080.25, -3112307.4375, -3461574.375, -4500000.375, -4500000.375, -3299255.25, -3030039.1875, -3461261.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 0.0, 0.0, 21.0, 170.0, 114.0, 0.0, 0.0, 0.0, 1.6298528577147963E9, 2021-08-24 18:54:17.714
178.0, -2448623.625, -3118870.3125, -3462059.25, -4500000.375, -4500000.375, -3302553.75, -3038523.5625, -3461074.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 184.0, 0.0, 21.0, 170.0, 122.0, 0.0, 0.0, 0.0, 1.629852857714803E9, 2021-08-24 18:54:17.714
180.0, -2442717.9375, -3112811.0625, -3461383.125, -4500000.375, -4500000.375, -3299131.125, -3029789.25, -3460973.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 130.0, 0.0, 0.0, 0.0, 1.6298528577148097E9, 2021-08-24 18:54:17.714
182.0, -2447970.375, -3118375.6875, -3461952.0, -4500000.375, -4500000.375, -3302184.375, -3038137.3125, -3461048.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 138.0, 0.0, 0.0, 0.0, 1.629852857714816E9, 2021-08-24 18:54:17.714
184.0, -2443984.5, -3113693.625, -3461505.375, -4500000.375, -4500000.375, -3299277.375, -3029983.875, -3461084.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 146.0, 0.0, 0.0, 0.0, 1.6298528577148228E9, 2021-08-24 18:54:17.714
186.0, -2447376.375, -3117597.1875, -3461922.75, -4500000.375, -4500000.375, -3301834.875, -3037487.25, -3460932.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 112.0, 0.0, 21.0, 170.0, 154.0, 0.0, 0.0, 0.0, 1.6298528577148292E9, 2021-08-24 18:54:17.714
188.0, -2445244.125, -3114561.0, -3461665.5, -4500000.375, -4500000.375, -3299588.25, -3030603.5625, -3461229.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.5, 104.0, 0.0, 21.0, 170.0, 162.0, 0.0, 0.0, 0.0, 1.629852857714836E9, 2021-08-24 18:54:17.714
190.0, -2446431.75, -3116975.4375, -3462244.5, -4500000.375, -4500000.375, -3301934.625, -3037275.1875, -3461261.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 170.0, 0.0, 0.0, 0.0, 1.629852858195612E9, 2021-08-24 18:54:18.195
192.0, -2446227.9375, -3115701.0, -3461867.25, -4500000.375, -4500000.375, -3300180.0, -3031723.6875, -3461215.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 178.0, 0.0, 0.0, 0.0, 1.62985285819562E9, 2021-08-24 18:54:18.195
194.0, -2445222.1875, -3115913.4375, -3462087.375, -4500000.375, -4500000.375, -3301577.625, -3036286.125, -3461394.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 186.0, 0.0, 0.0, 0.0, 1.6298528581956267E9, 2021-08-24 18:54:18.195
196.0, -2446942.5, -3116433.75, -3461601.375, -4500000.375, -4500000.375, -3300406.875, -3032432.8125, -3461132.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 120.0, 0.0, 21.0, 170.0, 194.0, 0.0, 0.0, 0.0, 1.6298528581956336E9, 2021-08-24 18:54:18.195
198.0, -2443879.3125, -3114923.625, -3462086.25, -4500000.375, -4500000.375, -3301350.0, -3035497.5, -3461509.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.5, 80.0, 0.0, 21.0, 170.0, 202.0, 0.0, 0.0, 0.0, 1.6298528581956403E9, 2021-08-24 18:54:18.195
200.0, -2447836.125, -3117594.0, -3461869.125, -4500000.375, -4500000.375, -3300906.375, -3033721.875, -3460963.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 210.0, 0.0, 0.0, 0.0, 1.6298528581956472E9, 2021-08-24 18:54:18.195
202.0, -2443037.625, -3114154.3125, -3462165.75, -4500000.375, -4500000.375, -3300888.75, -3034486.3125, -3461368.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 218.0, 0.0, 0.0, 0.0, 1.629852858195654E9, 2021-08-24 18:54:18.195
204.0, -2448874.6875, -3118434.5625, -3461982.75, -4500000.375, -4500000.375, -3301365.75, -3034935.375, -3460941.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 226.0, 0.0, 0.0, 0.0, 1.6298528581956608E9, 2021-08-24 18:54:18.195
206.0, -2442705.1875, -3113599.6875, -3462354.0, -4500000.375, -4500000.375, -3300593.625, -3033475.6875, -3461510.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 120.0, 0.0, 21.0, 170.0, 234.0, 0.0, 0.0, 0.0, 1.6298528581956675E9, 2021-08-24 18:54:18.195
208.0, -2450079.5625, -3119561.625, -3462589.5, -4500000.375, -4500000.375, -3302163.375, -3036487.3125, -3461475.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.5, 16.0, 0.0, 21.0, 170.0, 242.0, 0.0, 0.0, 0.0, 1.6298528581956744E9, 2021-08-24 18:54:18.195
210.0, -2442228.1875, -3113118.9375, -3462215.625, -4500000.375, -4500000.375, -3300193.875, -3032466.0, -3461476.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 170.0, 250.0, 0.0, 0.0, 0.0, 1.629852858195681E9, 2021-08-24 18:54:18.195
212.0, -2449952.4375, -3119811.1875, -3462157.5, -4500000.375, -4500000.375, -3302145.75, -3037065.0, -3461158.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 171.0, 2.0, 0.0, 0.0, 0.0, 1.629852858195688E9, 2021-08-24 18:54:18.195
214.0, -2441514.1875, -3112577.8125, -3461690.25, -4500000.375, -4500000.375, -3299589.375, -3031338.375, -3461297.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 171.0, 10.0, 0.0, 0.0, 0.0, 1.6298528581956947E9, 2021-08-24 18:54:18.195
216.0, -2449892.4375, -3120071.8125, -3462156.375, -4500000.375, -4500000.375, -3302417.625, -3037935.5625, -3461272.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 104.0, 0.0, 21.0, 171.0, 18.0, 0.0, 0.0, 0.0, 1.6298528581957016E9, 2021-08-24 18:54:18.195
218.0, -2441400.0, -3112407.1875, -3461664.0, -4500000.375, -4500000.375, -3299385.0, -3030636.75, -3461256.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 152.0, 0.0, 21.0, 171.0, 26.0, 0.0, 0.0, 0.0, 1.6298528581957085E9, 2021-08-24 18:54:18.195
220.0, -2449521.75, -3119737.125, -3461917.125, -4500000.375, -4500000.375, -3302391.75, -3038277.9375, -3460813.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 171.0, 34.0, 0.0, 0.0, 0.0, 1.6298528581957169E9, 2021-08-24 18:54:18.195
222.0, -2441590.3125, -3112409.25, -3461500.5, -4500000.375, -4500000.375, -3299229.375, -3030330.9375, -3460950.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 171.0, 42.0, 0.0, 0.0, 0.0, 1.6298528581957235E9, 2021-08-24 18:54:18.195
224.0, -2449351.6875, -3119784.9375, -3462340.5, -4500000.375, -4500000.375, -3302848.5, -3039014.4375, -3461241.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 171.0, 50.0, 0.0, 0.0, 0.0, 1.6298528581957307E9, 2021-08-24 18:54:18.195
226.0, -2442606.9375, -3112855.6875, -3461741.25, -4500000.375, -4500000.375, -3299575.875, -3030579.9375, -3461256.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 24.0, 0.0, 21.0, 171.0, 58.0, 0.0, 0.0, 0.0, 1.6298528581957371E9, 2021-08-24 18:54:18.195
228.0, -2449035.1875, -3119371.3125, -3462344.25, -4500000.375, -4500000.375, -3302851.125, -3039157.125, -3461349.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 128.0, 0.0, 21.0, 171.0, 66.0, 0.0, 0.0, 0.0, 1.629852858195744E9, 2021-08-24 18:54:18.195
230.0, -2443619.25, -3113576.0625, -3461838.375, -4500000.375, -4500000.375, -3299683.125, -3030575.625, -3461536.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 171.0, 74.0, 0.0, 0.0, 0.0, 1.6298528581957507E9, 2021-08-24 18:54:18.195
232.0, -2448380.0625, -3118688.8125, -3462541.125, -4500000.375, -4500000.375, -3303044.25, -3039112.125, -3461647.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 171.0, 82.0, 0.0, 0.0, 0.0, 1.6298528581957576E9, 2021-08-24 18:54:18.195
234.0, -2444482.875, -3114488.625, -3462013.125, -4500000.375, -4500000.375, -3300177.0, -3031247.25, -3461565.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 171.0, 90.0, 0.0, 0.0, 0.0, 1.6298528581957643E9, 2021-08-24 18:54:18.195
236.0, -2447063.625, -3117959.8125, -3462346.5, -4500000.375, -4500000.375, -3302648.25, -3038550.375, -3461449.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 16.0, 0.0, 21.0, 171.0, 98.0, 0.0, 0.0, 0.0, 1.6298528581957712E9, 2021-08-24 18:54:18.195
238.0, -2445095.4375, -3115131.75, -3461557.5, -4500000.375, -4500000.375, -3300103.875, -3031610.4375, -3461171.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.5, 48.0, 0.0, 21.0, 171.0, 106.0, 0.0, 0.0, 0.0, 1.629852858195778E9, 2021-08-24 18:54:18.195
240.0, -2445972.0, -3117046.875, -3462269.25, -4500000.375, -4500000.375, -3302288.25, -3037846.125, -3461741.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 171.0, 114.0, 0.0, 0.0, 0.0, 1.6298528581957848E9, 2021-08-24 18:54:18.195
242.0, -2446422.75, -3116223.375, -3461811.75, -4500000.375, -4500000.375, -3300627.0, -3032486.4375, -3461548.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 171.0, 122.0, 0.0, 0.0, 0.0, 1.6298528581957915E9, 2021-08-24 18:54:18.195
244.0, -2445209.25, -3116103.1875, -3462236.625, -4500000.375, -4500000.375, -3301936.875, -3036709.3125, -3461681.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 171.0, 130.0, 0.0, 0.0, 0.0, 1.629852858195806E9, 2021-08-24 18:54:18.195
246.0, -2447913.375, -3117423.375, -3462097.875, -4500000.375, -4500000.375, -3301192.5, -3033653.25, -3461488.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 40.0, 0.0, 21.0, 171.0, 138.0, 0.0, 0.0, 0.0, 1.6298528581958127E9, 2021-08-24 18:54:18.195
248.0, -2444423.25, -3115420.875, -3462457.875, -4500000.375, -4500000.375, -3301613.25, -3035808.1875, -3461710.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 144.0, 0.0, 21.0, 171.0, 146.0, 0.0, 0.0, 0.0, 1.6298528581958196E9, 2021-08-24 18:54:18.195
250.0, -2448832.875, -3118475.4375, -3462339.375, -4500000.375, -4500000.375, -3301577.625, -3034677.375, -3461443.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 171.0, 154.0, 0.0, 0.0, 0.0, 1.6298528581958263E9, 2021-08-24 18:54:18.195
252.0, -2443286.0625, -3114322.3125, -3462198.0, -4500000.375, -4500000.375, -3300952.5, -3034548.5625, -3461337.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 171.0, 162.0, 0.0, 0.0, 0.0, 1.629852858195833E9, 2021-08-24 18:54:18.195
254.0, -2449062.0, -3118751.0625, -3461913.0, -4500000.375, -4500000.375, -3301561.5, -3035495.4375, -3460779.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 171.0, 170.0, 0.0, 0.0, 0.0, 1.62985285819584E9, 2021-08-24 18:54:18.195
0.0, -2442153.1875, -3113387.25, -3461982.0, -4500000.375, -4500000.375, -3300554.625, -3033347.4375, -3461376.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 171.0, 178.0, 0.0, 0.0, 0.0, 1.6298528581958466E9, 2021-08-24 18:54:18.195
