%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
150.0, -1236808.03125, 4500000.0, -2080171.3125, 4500000.0, 4500000.0, -1708659.0, 4500000.0, -1163348.71875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.032125001307576895, 0.8681250363588333, 0.3873750250786543, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629243617003163E9, 2021-08-17 17:40:17.003
152.0, -1234827.46875, 4500000.0, -2078785.125, 4500000.0, 4500000.0, -1705930.6875, 4500000.0, -1161855.28125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.01600000075995922, 0.9220000505447388, 0.41200003027915955, 192.0, 127.5, 64.0, 14.0, 104.0, 6.0, 112.0, 0.0, 0.0, 0.0, 1.6292436170031705E9, 2021-08-17 17:40:17.003
154.0, -1236394.96875, 4500000.0, -2080618.6875, 4500000.0, 4500000.0, -1708821.5625, 4500000.0, -1163160.375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.01600000075995922, 0.9220000505447388, 0.41200003027915955, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170031772E9, 2021-08-17 17:40:17.003
156.0, -1235791.96875, 4500000.0, -2078491.125, 4500000.0, 4500000.0, -1706140.5, 4500000.0, -1162267.78125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.01600000075995922, 0.9220000505447388, 0.41200003027915955, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170031843E9, 2021-08-17 17:40:17.003
158.0, -1235752.3125, 4500000.0, -2081432.4375, 4500000.0, 4500000.0, -1709049.5625, 4500000.0, -1162573.59375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.01600000075995922, 0.9220000505447388, 0.41200003027915955, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629243617003193E9, 2021-08-17 17:40:17.003
160.0, -1236296.25, 4500000.0, -2078605.875, 4500000.0, 4500000.0, -1706634.5625, 4500000.0, -1162735.03125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.01600000075995922, 0.9220000505447388, 0.41200003027915955, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170032003E9, 2021-08-17 17:40:17.003
162.0, -1235203.5, 4500000.0, -2081428.125, 4500000.0, 4500000.0, -1708433.25, 4500000.0, -1162111.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.012000000104308128, 0.9360000491142273, 0.4140000343322754, 192.0, 127.5, 80.0, 14.5, 32.0, 6.0, 120.0, 0.0, 0.0, 0.0, 1.6292436170032077E9, 2021-08-17 17:40:17.003
164.0, -1237141.125, 4500000.0, -2078847.375, 4500000.0, 4500000.0, -1707064.125, 4500000.0, -1163461.875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.012000000104308128, 0.9360000491142273, 0.4140000343322754, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170032148E9, 2021-08-17 17:40:17.003
166.0, -1234674.5625, 4500000.0, -2081990.4375, 4500000.0, 4500000.0, -1708287.1875, 4500000.0, -1161875.0625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.012000000104308128, 0.9360000491142273, 0.4140000343322754, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170032222E9, 2021-08-17 17:40:17.003
168.0, -1237608.375, 4500000.0, -2078670.375, 4500000.0, 4500000.0, -1707104.4375, 4500000.0, -1163971.03125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.012000000104308128, 0.9360000491142273, 0.4140000343322754, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170032291E9, 2021-08-17 17:40:17.003
170.0, -1233810.84375, 4500000.0, -2081342.8125, 4500000.0, 4500000.0, -1707043.875, 4500000.0, -1160855.34375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.012000000104308128, 0.9360000491142273, 0.4140000343322754, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170032363E9, 2021-08-17 17:40:17.003
172.0, -1238178.5625, 4500000.0, -2078857.5, 4500000.0, 4500000.0, -1707388.6875, 4500000.0, -1164304.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.004000000189989805, 0.9460000395774841, 0.42000001668930054, 192.0, 127.5, 112.0, 14.5, 72.0, 6.5, 16.0, 0.0, 0.0, 0.0, 1.6292436170032432E9, 2021-08-17 17:40:17.003
174.0, -1233921.9375, 4500000.0, -2081822.4375, 4500000.0, 4500000.0, -1706979.9375, 4500000.0, -1161271.59375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.004000000189989805, 0.9460000395774841, 0.42000001668930054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170032525E9, 2021-08-17 17:40:17.003
176.0, -1238586.28125, 4500000.0, -2078926.6875, 4500000.0, 4500000.0, -1707440.25, 4500000.0, -1164859.875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.004000000189989805, 0.9460000395774841, 0.42000001668930054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170032597E9, 2021-08-17 17:40:17.003
178.0, -1234168.125, 4500000.0, -2081618.0625, 4500000.0, 4500000.0, -1706588.4375, 4500000.0, -1161375.65625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.004000000189989805, 0.9460000395774841, 0.42000001668930054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170032666E9, 2021-08-17 17:40:17.003
