%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
32.0, -3195690.75, -3116997.5625, -4345897.875, -4500000.375, -4500000.375, -4308511.5, -3315465.375, -3838041.75, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08900000248104334, 0.9930000379681587, 0.2140000108629465, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717341616E9, 2021-08-24 20:04:31.734
34.0, -3192453.0, -3115499.25, -4346702.625, -4500000.375, -4500000.375, -4309286.25, -3306627.375, -3836770.5, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08550000237300992, 0.9845000542700291, 0.21900000888854265, 192.0, 1.0, 72.0, 15.0, 64.0, 3.5, 0.0, 0.0, 0.0, 0.0, 1.6298570717341683E9, 2021-08-24 20:04:31.734
36.0, -3194448.375, -3114055.125, -4346047.875, -4500000.375, -4500000.375, -4308657.375, -3313396.875, -3838066.5, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08550000237300992, 0.9845000542700291, 0.21900000888854265, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717341747E9, 2021-08-24 20:04:31.734
38.0, -3194239.125, -3118517.25, -4346341.5, -4500000.375, -4500000.375, -4309069.5, -3309368.25, -3837037.5, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08550000237300992, 0.9845000542700291, 0.21900000888854265, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717341814E9, 2021-08-24 20:04:31.734
40.0, -3192652.5, -3110813.4375, -4346319.375, -4500000.375, -4500000.375, -4308957.375, -3311322.375, -3837993.75, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08550000237300992, 0.9845000542700291, 0.21900000888854265, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629857071734188E9, 2021-08-24 20:04:31.734
42.0, -3195639.75, -3121329.75, -4346176.125, -4500000.375, -4500000.375, -4308742.875, -3311738.625, -3836929.125, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08550000237300992, 0.9845000542700291, 0.21900000888854265, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717341948E9, 2021-08-24 20:04:31.734
44.0, -3191233.125, -3108324.375, -4346841.375, -4500000.375, -4500000.375, -4309499.625, -3308973.375, -3837861.0, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09600000083446503, 0.9700000286102295, 0.2200000137090683, 192.0, 1.5, 0.0, 15.0, 40.0, 3.0, 112.0, 0.0, 0.0, 0.0, 1.6298570717342012E9, 2021-08-24 20:04:31.734
46.0, -3197194.5, -3124126.875, -4345955.625, -4500000.375, -4500000.375, -4308736.875, -3314586.75, -3837196.5, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09600000083446503, 0.9700000286102295, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717342083E9, 2021-08-24 20:04:31.734
48.0, -3189692.25, -3106186.125, -4346814.75, -4500000.375, -4500000.375, -4309583.25, -3306793.125, -3837538.5, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09600000083446503, 0.9700000286102295, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717342148E9, 2021-08-24 20:04:31.734
50.0, -3198522.0, -3126208.6875, -4345897.875, -4500000.375, -4500000.375, -4308742.875, -3316910.625, -3837735.0, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09600000083446503, 0.9700000286102295, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717342217E9, 2021-08-24 20:04:31.734
52.0, -3188779.875, -3104635.125, -4346944.875, -4500000.375, -4500000.375, -4309821.375, -3304840.125, -3837732.375, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09600000083446503, 0.9700000286102295, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629857071734228E9, 2021-08-24 20:04:31.734
54.0, -3199497.375, -3127363.125, -4345444.125, -4500000.375, -4500000.375, -4308346.5, -3318624.375, -3838157.25, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09600000083446503, 0.9700000286102295, 0.2240000069141388, 192.0, 1.5, 0.0, 15.0, 40.0, 3.5, 0.0, 0.0, 0.0, 0.0, 1.6298570717342348E9, 2021-08-24 20:04:31.734
56.0, -3187977.75, -3103813.875, -4347018.0, -4500000.375, -4500000.375, -4309894.5, -3303142.875, -3837635.625, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09600000083446503, 0.9700000286102295, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717342412E9, 2021-08-24 20:04:31.734
58.0, -3199898.625, -3127871.25, -4345054.5, -4500000.375, -4500000.375, -4307893.5, -3319677.75, -3837850.875, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09600000083446503, 0.9700000286102295, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717342477E9, 2021-08-24 20:04:31.734
60.0, -3187536.0, -3103888.5, -4347252.75, -4500000.375, -4500000.375, -4310054.25, -3302167.5, -3837181.875, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09600000083446503, 0.9700000286102295, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717342544E9, 2021-08-24 20:04:31.734
62.0, -3200599.875, -3127875.9375, -4345511.625, -4500000.375, -4500000.375, -4308395.25, -3321073.875, -3838407.75, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09600000083446503, 0.9700000286102295, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629857071734261E9, 2021-08-24 20:04:31.734
64.0, -3187930.5, -3104680.3125, -4347468.0, -4500000.375, -4500000.375, -4310271.75, -3301950.375, -3837121.875, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09000000357627869, 0.9660000205039978, 0.21800000965595245, 192.0, 1.0, 104.0, 15.0, 24.0, 3.0, 104.0, 0.0, 0.0, 0.0, 1.6298570717342677E9, 2021-08-24 20:04:31.734
66.0, -3200185.5, -3126821.4375, -4345695.375, -4500000.375, -4500000.375, -4308370.5, -3320885.625, -3838479.0, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09000000357627869, 0.9660000205039978, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717342741E9, 2021-08-24 20:04:31.734
68.0, -3188424.75, -3106341.5625, -4347791.625, -4500000.375, -4500000.375, -4310464.125, -3301859.625, -3837251.625, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09000000357627869, 0.9660000205039978, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717342808E9, 2021-08-24 20:04:31.734
70.0, -3199745.625, -3125199.1875, -4345771.125, -4500000.375, -4500000.375, -4308660.75, -3320439.375, -3838612.125, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09000000357627869, 0.9660000205039978, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717342875E9, 2021-08-24 20:04:31.734
72.0, -3189283.125, -3108215.4375, -4347322.125, -4500000.375, -4500000.375, -4310363.25, -3302650.875, -3837096.0, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09000000357627869, 0.9660000205039978, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629857071734294E9, 2021-08-24 20:04:31.734
74.0, -3198789.375, -3122699.8125, -4346043.75, -4500000.375, -4500000.375, -4309135.5, -3319468.875, -3838888.5, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08800000697374344, 0.9800000190734863, 0.2200000137090683, 192.0, 1.0, 96.0, 15.0, 80.0, 3.0, 112.0, 0.0, 0.0, 0.0, 1.6298570717343006E9, 2021-08-24 20:04:31.734
76.0, -3190822.125, -3110907.1875, -4347650.25, -4500000.375, -4500000.375, -4310719.5, -3303913.125, -3837673.875, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08800000697374344, 0.9800000190734863, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717343073E9, 2021-08-24 20:04:31.734
78.0, -3197710.5, -3120048.1875, -4346119.5, -4500000.375, -4500000.375, -4309123.5, -3317519.625, -3838973.625, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08800000697374344, 0.9800000190734863, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717343135E9, 2021-08-24 20:04:31.734
80.0, -3192073.125, -3113979.5625, -4347360.75, -4500000.375, -4500000.375, -4310436.75, -3305520.75, -3837697.5, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08800000697374344, 0.9800000190734863, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717343204E9, 2021-08-24 20:04:31.734
82.0, -3196048.125, -3117033.0, -4346411.625, -4500000.375, -4500000.375, -4309588.875, -3315536.25, -3838918.875, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08800000697374344, 0.9800000190734863, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717343268E9, 2021-08-24 20:04:31.734
84.0, -3193329.375, -3116993.25, -4347105.375, -4500000.375, -4500000.375, -4310380.5, -3307673.25, -3837509.625, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.07800000160932541, 0.9860000610351562, 0.2240000069141388, 192.0, 1.0, 56.0, 15.0, 104.0, 3.5, 0.0, 0.0, 0.0, 0.0, 1.6298570717343335E9, 2021-08-24 20:04:31.734
86.0, -3194412.0, -3114105.5625, -4346727.0, -4500000.375, -4500000.375, -4310018.25, -3313338.375, -3838716.75, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.07800000160932541, 0.9860000610351562, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62985707173434E9, 2021-08-24 20:04:31.734
88.0, -3194840.625, -3120084.75, -4346765.625, -4500000.375, -4500000.375, -4310066.625, -3309909.375, -3837509.625, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.07800000160932541, 0.9860000610351562, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717343466E9, 2021-08-24 20:04:31.734
90.0, -3192854.25, -3110953.5, -4346727.75, -4500000.375, -4500000.375, -4310029.5, -3310564.125, -3838318.5, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.07800000160932541, 0.9860000610351562, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717343533E9, 2021-08-24 20:04:31.734
92.0, -3196614.75, -3122945.0625, -4346601.0, -4500000.375, -4500000.375, -4309887.375, -3312305.25, -3837641.625, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.07700000330805779, 0.9880000650882721, 0.2200000062584877, 192.0, 1.0, 48.0, 15.0, 120.0, 3.0, 96.0, 0.0, 0.0, 0.0, 1.6298570717343597E9, 2021-08-24 20:04:31.734
94.0, -3191676.75, -3108686.4375, -4347223.5, -4500000.375, -4500000.375, -4310547.375, -3308265.375, -3838507.5, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.07700000330805779, 0.9880000650882721, 0.2200000062584877, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717343664E9, 2021-08-24 20:04:31.734
96.0, -3198060.375, -3125569.875, -4346344.125, -4500000.375, -4500000.375, -4309728.75, -3314810.25, -3837860.625, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.07700000330805779, 0.9880000650882721, 0.2200000062584877, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717343729E9, 2021-08-24 20:04:31.734
98.0, -3190193.25, -3106676.8125, -4347620.25, -4500000.375, -4500000.375, -4311037.125, -3306273.0, -3838293.375, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.07700000330805779, 0.9880000650882721, 0.2200000062584877, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717343812E9, 2021-08-24 20:04:31.734
100.0, -3199300.5, -3127306.3125, -4345859.625, -4500000.375, -4500000.375, -4309269.375, -3316867.125, -3837827.25, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.07700000330805779, 0.9880000650882721, 0.2200000062584877, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717343879E9, 2021-08-24 20:04:31.734
102.0, -3189095.25, -3105169.5, -4347274.125, -4500000.375, -4500000.375, -4310621.25, -3303986.25, -3837578.25, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.0775000024586916, 0.9800000637769699, 0.2160000093281269, 192.0, 1.0, 56.0, 15.0, 48.0, 3.0, 80.0, 0.0, 0.0, 0.0, 1.6298570717343943E9, 2021-08-24 20:04:31.734
104.0, -3200556.375, -3128414.0625, -4345950.75, -4500000.375, -4500000.375, -4309306.125, -3318929.625, -3838231.875, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.0775000024586916, 0.9800000637769699, 0.2160000093281269, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570717344017E9, 2021-08-24 20:04:31.734
106.0, -3189198.75, -3104665.6875, -4348099.5, -4500000.375, -4500000.375, -4311409.5, -3303191.25, -3838062.75, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.0775000024586916, 0.9800000637769699, 0.2160000093281269, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570722141829E9, 2021-08-24 20:04:32.214
108.0, -3201731.625, -3128886.75, -4346158.875, -4500000.375, -4500000.375, -4309503.0, -3320680.875, -3838698.0, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.0775000024586916, 0.9800000637769699, 0.2160000093281269, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570722142537E9, 2021-08-24 20:04:32.214
110.0, -3189066.75, -3104787.0, -4348026.0, -4500000.375, -4500000.375, -4311298.875, -3302305.5, -3837566.625, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.0775000024586916, 0.9800000637769699, 0.2160000093281269, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570722142844E9, 2021-08-24 20:04:32.214
112.0, -3201555.75, -3128354.0625, -4345991.625, -4500000.375, -4500000.375, -4309241.625, -3321096.0, -3838466.625, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08475000504404306, 0.9810000583529472, 0.21900001354515553, 192.0, 1.0, 112.0, 15.0, 88.0, 3.0, 120.0, 0.0, 0.0, 0.0, 1.6298570722143352E9, 2021-08-24 20:04:32.214
114.0, -3188933.25, -3105744.5625, -4348073.625, -4500000.375, -4500000.375, -4311243.75, -3301899.0, -3837334.875, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08475000504404306, 0.9810000583529472, 0.21900001354515553, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570722143517E9, 2021-08-24 20:04:32.214
116.0, -3201048.375, -3127150.6875, -4346051.625, -4500000.375, -4500000.375, -4309262.625, -3320992.875, -3838649.25, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08475000504404306, 0.9810000583529472, 0.21900001354515553, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570722143695E9, 2021-08-24 20:04:32.214
118.0, -3189625.125, -3107434.3125, -4347956.625, -4500000.375, -4500000.375, -4311110.25, -3302142.375, -3837298.5, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08475000504404306, 0.9810000583529472, 0.21900001354515553, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570722144065E9, 2021-08-24 20:04:32.214
120.0, -3200561.25, -3125250.1875, -4346112.0, -4500000.375, -4500000.375, -4309332.375, -3320193.75, -3838837.5, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08475000504404306, 0.9810000583529472, 0.21900001354515553, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629857072214416E9, 2021-08-24 20:04:32.214
122.0, -3190732.5, -3109769.4375, -4347960.375, -4500000.375, -4500000.375, -4311204.0, -3303178.875, -3837586.875, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08737500431016088, 0.9785000644624233, 0.22050001565366983, 192.0, 1.0, 104.0, 15.0, 64.0, 3.0, 120.0, 0.0, 0.0, 0.0, 1.6298570722144246E9, 2021-08-24 20:04:32.214
124.0, -3199708.125, -3122863.5, -4346353.875, -4500000.375, -4500000.375, -4309675.5, -3319355.25, -3839235.375, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08737500431016088, 0.9785000644624233, 0.22050001565366983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570722144341E9, 2021-08-24 20:04:32.214
126.0, -3192395.625, -3112590.5625, -4347918.75, -4500000.375, -4500000.375, -4311350.25, -3305102.625, -3838026.75, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08737500431016088, 0.9785000644624233, 0.22050001565366983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570722144437E9, 2021-08-24 20:04:32.214
128.0, -3198950.625, -3120158.8125, -4346603.25, -4500000.375, -4500000.375, -4310079.0, -3318154.5, -3839595.0, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08737500431016088, 0.9785000644624233, 0.22050001565366983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629857072214452E9, 2021-08-24 20:04:32.214
130.0, -3194041.125, -3115443.9375, -4347586.875, -4500000.375, -4500000.375, -4311105.375, -3307137.75, -3838173.375, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.08737500431016088, 0.9785000644624233, 0.22050001565366983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629857072214461E9, 2021-08-24 20:04:32.214
132.0, -3197533.5, -3117113.4375, -4346888.25, -4500000.375, -4500000.375, -4310429.25, -3316194.0, -3839557.125, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09400000423192978, 0.9700000286102295, 0.21800000965595245, 192.0, 1.0, 120.0, 15.0, 40.0, 3.0, 104.0, 0.0, 0.0, 0.0, 1.6298570722144864E9, 2021-08-24 20:04:32.214
134.0, -3195850.875, -3118568.8125, -4347300.75, -4500000.375, -4500000.375, -4310859.0, -3309306.0, -3838169.625, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09400000423192978, 0.9700000286102295, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570722144969E9, 2021-08-24 20:04:32.214
136.0, -3196129.5, -3113985.375, -4347215.25, -4500000.375, -4500000.375, -4310824.875, -3313857.75, -3839377.5, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09400000423192978, 0.9700000286102295, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629857072214507E9, 2021-08-24 20:04:32.214
138.0, -3197702.625, -3121674.1875, -4347501.375, -4500000.375, -4500000.375, -4311115.5, -3312059.625, -3838572.375, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09400000423192978, 0.9700000286102295, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570722145188E9, 2021-08-24 20:04:32.214
140.0, -3194602.5, -3111235.125, -4347679.875, -4500000.375, -4500000.375, -4311258.0, -3311556.0, -3839405.625, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09400000423192978, 0.9700000286102295, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570722145307E9, 2021-08-24 20:04:32.214
142.0, -3199124.25, -3124438.5, -4347130.125, -4500000.375, -4500000.375, -4310854.875, -3314639.25, -3838813.125, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09000000357627869, 0.984000027179718, 0.21800000965595245, 192.0, 1.0, 104.0, 15.0, 96.0, 3.0, 104.0, 0.0, 0.0, 0.0, 1.6298570722145407E9, 2021-08-24 20:04:32.214
144.0, -3193045.5, -3108729.9375, -4347709.875, -4500000.375, -4500000.375, -4311367.5, -3308974.125, -3839294.625, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09000000357627869, 0.984000027179718, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570722145512E9, 2021-08-24 20:04:32.214
146.0, -3200374.5, -3126588.5625, -4346674.5, -4500000.375, -4500000.375, -4310362.875, -3316491.0, -3838830.375, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09000000357627869, 0.984000027179718, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570722145631E9, 2021-08-24 20:04:32.214
148.0, -3191913.375, -3106919.4375, -4348116.0, -4500000.375, -4500000.375, -4311788.25, -3306584.25, -3839372.25, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09000000357627869, 0.984000027179718, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629857072214574E9, 2021-08-24 20:04:32.214
150.0, -3201554.625, -3128482.6875, -4346703.0, -4500000.375, -4500000.375, -4310457.75, -3318541.5, -3839190.375, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.09000000357627869, 0.984000027179718, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6298570722145844E9, 2021-08-24 20:04:32.214
152.0, -3190903.125, -3105585.75, -4348121.25, -4500000.375, -4500000.375, -4312039.875, -3304653.375, -3838916.25, -4500000.375, -4500000.375, -4500000.375, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.07400000095367432, 0.9920000433921814, 0.22200001776218414, 192.0, 1.0, 40.0, 15.5, 0.0, 3.0, 120.0, 0.0, 0.0, 0.0, 1.629857072214598E9, 2021-08-24 20:04:32.214
