%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
56.0, -1174075.40625, 4500000.0, -2875653.9375, 4500000.0, 4500000.0, -1376682.46875, 4500000.0, -2245556.25, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.04000000283122063, 0.9020000696182251, 0.45600003004074097, 192.0, 127.0, 96.0, 14.0, 24.0, 7.0, 32.0, 0.0, 0.0, 0.0, 1.6292690133357935E9, 2021-08-18 00:43:33.335
58.0, -1154996.8125, 4500000.0, -2877493.875, 4500000.0, 4500000.0, -1359647.8125, 4500000.0, -2241745.875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.04000000283122063, 0.9020000696182251, 0.45600003004074097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133358004E9, 2021-08-18 00:43:33.335
60.0, -1174924.03125, 4500000.0, -2873368.125, 4500000.0, 4500000.0, -1380050.8125, 4500000.0, -2246875.875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.04000000283122063, 0.9020000696182251, 0.45600003004074097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269013335807E9, 2021-08-18 00:43:33.335
62.0, -1152637.03125, 4500000.0, -2876286.375, 4500000.0, 4500000.0, -1355568.65625, 4500000.0, -2239287.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.04000000283122063, 0.9020000696182251, 0.45600003004074097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133358135E9, 2021-08-18 00:43:33.335
64.0, -1176199.21875, 4500000.0, -2874095.625, 4500000.0, 4500000.0, -1384217.90625, 4500000.0, -2248506.75, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.04000000283122063, 0.9020000696182251, 0.45600003004074097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133358204E9, 2021-08-18 00:43:33.335
66.0, -1152016.875, 4500000.0, -2875625.4375, 4500000.0, 4500000.0, -1353402.5625, 4500000.0, -2239231.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.03800000250339508, 0.906000018119812, 0.4580000340938568, 192.0, 127.0, 104.0, 14.0, 40.0, 7.0, 40.0, 0.0, 0.0, 0.0, 1.6292690133358269E9, 2021-08-18 00:43:33.335
68.0, -1176161.0625, 4500000.0, -2873568.1875, 4500000.0, 4500000.0, -1386506.34375, 4500000.0, -2249291.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.03800000250339508, 0.906000018119812, 0.4580000340938568, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133358357E9, 2021-08-18 00:43:33.335
70.0, -1152065.15625, 4500000.0, -2875598.625, 4500000.0, 4500000.0, -1352067.375, 4500000.0, -2238819.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.03800000250339508, 0.906000018119812, 0.4580000340938568, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133358421E9, 2021-08-18 00:43:33.335
72.0, -1175513.625, 4500000.0, -2873641.125, 4500000.0, 4500000.0, -1388257.3125, 4500000.0, -2250021.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.03800000250339508, 0.906000018119812, 0.4580000340938568, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133358488E9, 2021-08-18 00:43:33.335
74.0, -1152878.4375, 4500000.0, -2875570.3125, 4500000.0, 4500000.0, -1352260.96875, 4500000.0, -2239080.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.03800000250339508, 0.906000018119812, 0.4580000340938568, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133358555E9, 2021-08-18 00:43:33.335
